"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YNL034W",5.68271843098712,-2.14005660422395,0.788584293161892,-2.71379562436277,0.00665171892038072,0.0204776690484279
"YNL035C",13.5341438567686,0.175755534953227,0.466548911340978,0.376714060800317,0.706386112403063,0.799381092626338
"YNL036W",542.021809481595,-0.279948607022287,0.218509364955081,-1.28117441135686,0.200132411856085,0.318341462597249
"YNL037C",1001.14161126061,-0.192794990836514,0.167460646761367,-1.15128535906856,0.249614858398868,0.379519068780515
"YNL038W",36.5226683593729,0.626495630630505,0.305877851896426,2.04818893145177,0.0405414905758847,0.0900468528562807
"YNL039W",185.208255349121,-1.46652123282853,0.326224752641143,-4.49543212449532,6.94288033730748e-06,5.33661137668912e-05
"YNL040C-A",0.632388007922635,2.24422886201124,2.42959469961602,0.923705037044216,0.355639908865354,0.493833784874339
"YNL040W",18.221838077502,0.412027519318347,0.456391889597052,0.902793254459727,0.366635631898415,0.505215928572486
"YNL041C",85.9752776424083,0.445960028581592,0.239790777197799,1.85978807772797,0.0629155148011353,0.128439932032338
"YNL042W",32.6991682727524,-0.270013997213222,0.358900264500397,-0.752337136304684,0.451848340518258,0.586163014910118
"YNL042W-B",6.70004390409554,-1.13137714832011,0.700420331790784,-1.61528313352567,0.106249394487004,0.194507573128175
"YNL044W",86.9169442334946,1.41688871570966,0.338653321674576,4.18389138693049,2.8656106262455e-05,0.00018841548013846
"YNL045W",82.2080909827588,-0.396335452449418,0.245965648466887,-1.61134473419273,0.107104605654268,0.19571231162039
"YNL046W",23.0693535844918,-0.987270160318261,0.353686755154607,-2.79136876326255,0.00524856371251841,0.0168220385540985
"YNL047C",35.7549018778966,0.673424360025012,0.317148578521855,2.1233718377792,0.0337227051941897,0.0774098018866658
"YNL048W",74.7362135687474,0.477752378889733,0.238839379478213,2.00030824034742,0.0454669897658181,0.0985614476109819
"YNL049C",70.0651292622628,0.980162685700006,0.281627589468407,3.48035037174495,0.000500758445932578,0.00230526898177772
"YNL050C",59.9334922203792,-0.993306227179362,0.444198707427766,-2.23617541107071,0.0253402832303482,0.0612133281440325
"YNL051W",50.4290597833752,-0.797531895092307,0.305109934305319,-2.61391651146379,0.00895109064892182,0.0261121959036865
"YNL052W",1200.27591224887,1.72909222699907,0.172366162401071,10.0315062011749,1.10813117497484e-23,1.04779958878177e-21
"YNL053W",54.4164490568036,1.07245424202567,0.327168356220881,3.27798890581467,0.0010454950461356,0.00435830230219018
"YNL054W",135.299426103792,-0.0301390589552534,0.222629703969039,-0.135377527876715,0.892313390712673,0.932884026927046
"YNL054W-A",0,NA,NA,NA,NA,NA
"YNL055C",1703.20638095116,-0.759483447349404,0.164920458400641,-4.60514998996906,4.12168678812259e-06,3.34964368306224e-05
"YNL056W",37.1766363552201,0.662221293223367,0.303589936647055,2.18130185913654,0.0291610970110665,0.0685798084859546
"YNL058C",28.8180449248467,-1.32195635627109,0.329605104877903,-4.01072779731608,6.05318658242308e-05,0.000368699718522437
"YNL059C",151.317384495671,-0.975389422506592,0.350987725986253,-2.77898442108142,0.00545291402315122,0.0173891910256487
"YNL061W",83.1702866078885,-0.299479621442198,0.24249205830536,-1.23500795669389,0.216827542909358,0.338924605906861
"YNL062C",25.172164166353,-0.155545808240377,0.336727979076357,-0.461933126754236,0.64412927727077,0.751890610888186
"YNL063W",45.1350228603885,-0.055795834185208,0.28417652716474,-0.19634216359067,0.844342361813479,0.900581459144654
"YNL064C",458.51301883443,0.333387178745782,0.152181759793447,2.1907170688411,0.0284722731252423,0.0673855109285135
"YNL065W",68.4290878131337,0.903080289113114,0.331518409835566,2.7240728186439,0.00644822874988443,0.0199346481338773
"YNL066W",69.8563580409501,0.679787892842227,0.268954109651697,2.52752372411253,0.0114870062866781,0.0321560603617207
"YNL067W",255.937137883953,1.74273335073879,0.321372348491677,5.42278562209258,5.8677349165364e-08,7.03301748446828e-07
"YNL067W-B",0.715587645605845,-2.41030723538895,2.38305357845064,-1.01143644321922,0.311807586162768,0.446606826345663
"YNL068C",93.2357704166388,0.262022009348012,0.2296913446027,1.14075700066642,0.253971058927481,0.384083675560041
"YNL069C",392.745296340065,1.60043135459724,0.243660658291416,6.56827969611384,5.08998671754277e-11,1.05648260893388e-09
"YNL070W",112.462158345699,-0.907922076808919,0.21603715237629,-4.20262009021262,2.63843193296329e-05,0.000175414498043106
"YNL071W",212.339936137538,0.0332698351145773,0.195087327429173,0.170538166435522,0.864586921479299,0.915291325973375
"YNL072W",13.1002311913237,-0.0499367183251448,0.497438860100186,-0.100387650283469,0.920036573883581,0.948210704260293
"YNL073W",148.850268617412,-0.100004424669526,0.262444198830365,-0.381050238927801,0.703165970335332,0.796645052355948
"YNL074C",187.178753266294,-0.393160196731657,0.213067493649839,-1.84523781641599,0.0650029516851034,0.131618825012971
"YNL075W",35.4496554597682,0.585020035237052,0.311566612931267,1.87767241725001,0.0604259922799827,0.124208984131076
"YNL076W",71.9093648824987,0.0792163657098144,0.251363271939943,0.315146938924082,0.75265009080204,0.833834502847123
"YNL077W",225.304050113109,-0.24454500127524,0.211631341041848,-1.15552356315166,0.247876089065439,0.377743121658435
"YNL078W",41.1379609393385,-0.886967229836343,0.313475843543534,-2.82945958390304,0.004662668876722,0.015311752204318
"YNL079C",673.309337296321,-1.16563766962461,0.316068920342825,-3.68792245805217,0.000226092522799678,0.0011590646801357
"YNL080C",60.3411534296725,-0.0741493536683903,0.255421519835702,-0.290301904538373,0.771585281946499,0.848501665969225
"YNL081C",101.261550662682,-0.278437093232864,0.256961180085213,-1.08357648863742,0.278552620052751,0.411134280885589
"YNL082W",53.8793017224227,0.5761638877919,0.299363805049875,1.92462775416657,0.0542759446553088,0.113486066097464
"YNL083W",59.8450513520485,0.126567171063066,0.272012082723501,0.465299812404736,0.641716769114446,0.750138695764277
"YNL084C",164.065823645841,-1.13414275368189,0.311315682113558,-3.64306335608301,0.000269412491423669,0.00135548159747534
"YNL085W",146.037920362083,0.959542890243429,0.21531753216631,4.45640854504261,8.33441319347354e-06,6.2925347773792e-05
"YNL086W",16.0369855731606,-0.493642685350075,0.437661971320683,-1.12790856345244,0.259358536947222,0.390513540455246
"YNL087W",144.409734142117,0.194040524130556,0.198799306130244,0.97606238124106,0.329033552013665,0.465239228422835
"YNL088W",255.980414617438,-0.332562318768006,0.265300604133015,-1.25353019777244,0.210012816317829,0.331139848280917
"YNL090W",31.8626825379356,0.855799143252102,0.325873348053995,2.62617102123461,0.008635141914689,0.0253897040403763
"YNL091W",384.369946568773,-1.15075558742713,0.366693315083633,-3.13819625308596,0.00169991018749276,0.00664023933566845
"YNL092W",35.7600603280832,-0.204179206029124,0.326989774584339,-0.624420767556635,0.532351289857053,0.657742351891121
"YNL093W",29.7973455845649,0.245898582510789,0.352272347340987,0.698035438679403,0.485155031643467,0.616745310179286
"YNL094W",63.45228554939,0.132770328328943,0.271856794634223,0.488383336188386,0.625278342881895,0.736851253916409
"YNL095C",40.773465502052,0.702665927592031,0.351839550230362,1.99712035537781,0.0458121102032833,0.0991943198491075
"YNL096C",186.402995424814,0.547786331559294,0.196346037605874,2.78990265471446,0.00527238911514069,0.0168767447387926
"YNL097C",79.4858699596858,-0.231554302385031,0.234588120614119,-0.987067468629077,0.323609564395936,0.459642864832282
"YNL097C-B",1.16692026152312,-0.202272664295504,1.67292133193262,-0.120909848200592,0.903762441667006,0.939391428063894
"YNL098C",187.562801897594,-0.315514167519161,0.219053282949108,-1.44035352162452,0.149767406211213,0.255208078836675
"YNL099C",61.9422932518279,-0.0311513806910184,0.294312351782454,-0.105844625624291,0.915705629502069,0.945218928252265
"YNL100W",164.651102331336,0.162390101949785,0.244150645531995,0.665122558230159,0.505972107363551,0.63454228285572
"YNL101W",374.863959707227,1.56849497599059,0.266043876931634,5.89562516559496,3.73265438055844e-09,5.62922079619915e-08
"YNL102W",128.144329543592,0.144535332015825,0.21989603820942,0.657289386351631,0.510994859714824,0.63962941359975
"YNL103W",307.3385475308,-2.41330516761324,0.351112019575189,-6.87331971868439,6.27247665350639e-12,1.53135833708761e-10
"YNL104C",845.404151057248,0.160554295842348,0.22979696689562,0.698678916485767,0.484752712846237,0.616496991978018
"YNL106C",35.0005590854243,-0.438293569126792,0.340015318961298,-1.28904065400853,0.19738395348132,0.314978893889157
"YNL107W",40.0829125583285,0.449969599181265,0.332072828557882,1.35503287376863,0.175407083522149,0.288487022788913
"YNL108C",44.6124686124061,-0.243982902044377,0.343692537287703,-0.709887110060059,0.477774144359296,0.610358262480876
"YNL110C",77.6151095792797,-0.728043080710343,0.387490796131312,-1.87886548010711,0.0602628633638936,0.123959211691545
"YNL111C",61.0390145641149,1.72125303863297,0.370945701571544,4.64017518289263,3.48113947028014e-06,2.87218113912172e-05
"YNL112W",95.2848168672318,0.155416075724113,0.339937741381025,0.457189822738488,0.647534612803631,0.753660479105715
"YNL113W",58.4106320367138,0.45352144548947,0.251962880929013,1.79995340510987,0.0718679958822946,0.14270588382361
"YNL115C",287.326040565077,-1.28487143307738,0.182793544198872,-7.02908540183174,2.07891711504581e-12,5.39683360024714e-11
"YNL116W",46.974729662009,0.183446005407948,0.304082235297437,0.603277614124717,0.546324022517866,0.67009862797453
"YNL117W",496.322269156949,-0.107714427670164,0.18953267773137,-0.568315864891809,0.569820508312949,0.691328058659927
"YNL118C",208.919194086944,-0.863204535769686,0.210335636826185,-4.10393858499124,4.06175330743641e-05,0.000255500152612447
"YNL119W",40.2809262102173,1.0217392237605,0.31773364567761,3.21570988046137,0.00130122306297421,0.00529104831818251
"YNL121C",645.419146175994,-0.95695634939832,0.20587420267066,-4.64825770778662,3.34750525817212e-06,2.77731042102108e-05
"YNL122C",36.4984294542978,-0.664896700397753,0.326064707067075,-2.03915568286566,0.041434492320628,0.0917907291758947
"YNL123W",191.811622001285,-0.238348196234314,0.237585055480038,-1.00321207389385,0.315758548677294,0.450748544085944
"YNL124W",39.9069718854233,0.00680274775893825,0.348972764012797,0.0194936352072702,0.984447314448553,0.991437472894342
"YNL125C",250.891346887372,-0.229269790088203,0.180493234834645,-1.27024035165774,0.20399902811005,0.323455472571617
"YNL126W",46.9223892819523,0.296444071898154,0.296254162121895,1.00064103665211,0.317000383089144,0.4521741692943
"YNL127W",64.3000491819941,-0.304856113525461,0.274280882642482,-1.11147415958565,0.266364306729551,0.397179518194728
"YNL128W",14.7340297044415,-0.293786344173787,0.502516367254082,-0.584630398765188,0.558796263006679,0.682260573627954
"YNL129W",49.9295786411829,0.271467585224358,0.369297873591686,0.735091113805075,0.462284005832178,0.596970696453996
"YNL130C",125.274121458984,1.65780229936311,0.250159558869802,6.62697962393645,3.42624905661028e-11,7.23764738660547e-10
"YNL130C-A",4.25165485518338,0.937256517528836,1.15545366898678,0.811158891685135,0.417274429559283,0.552378617085478
"YNL131W",101.286489810177,0.699713407764773,0.254841136145872,2.74568469732553,0.00603847670289931,0.0188924399785563
"YNL132W",85.9460327246706,-0.0921535238493534,0.25248579540467,-0.364984983419185,0.715122615658995,0.806052113809013
"YNL133C",87.7697785820696,-0.886279915762957,0.410540355366863,-2.15881314510718,0.030864666260754,0.071933026962172
"YNL134C",931.858746498414,-0.348949759837877,0.15562023527114,-2.24231610516393,0.0249409496011145,0.0604368955340489
"YNL135C",205.455611063038,-0.350046073302416,0.169698541461194,-2.06275239780103,0.0391361588089025,0.0875785492203728
"YNL136W",144.551034291272,-0.744622047535138,0.715383808790264,-1.04087070239165,0.297935560696568,0.432878569529136
"YNL137C",222.556924885903,0.226702200517121,0.164536249872987,1.37782525548092,0.168257246471403,0.279194545189456
"YNL138W",162.921433205355,-1.35142736576485,0.227867763957524,-5.93075274138719,3.01549022968687e-09,4.6416732036808e-08
"YNL138W-A",18.3299517687753,-0.221756202928494,0.457108227051455,-0.485128443998739,0.627585236385629,0.738838982835808
"YNL139C",182.523695218876,0.658846537575241,0.236487830061384,2.7859638164223,0.00533688286202006,0.0170465475651761
"YNL140C",29.6913525013621,-0.146345933252102,0.36664602747654,-0.399147740013263,0.689784347522059,0.786871956757738
"YNL141W",202.809508925912,-0.75267546636099,0.226906286215431,-3.31712038002499,0.000909504199757892,0.00386166537274253
"YNL142W",1474.92896066126,1.95971529999412,0.288473816931772,6.79339054350857,1.09528345782409e-11,2.54867326494458e-10
"YNL143C",10.9273639236494,-1.10722309562726,0.637960395107601,-1.73556713570051,0.0826404011397504,0.159730327576085
"YNL144C",295.95084598629,-2.16523078314331,0.202944111976588,-10.6690988078191,1.41996864469525e-26,1.69175064328992e-24
"YNL145W",11.6061742081343,-1.99772259443995,0.518358548426388,-3.85393971123764,0.000116232227950619,0.000648917883694316
"YNL146C-A",3.48235208045933,-1.43961633910338,0.944511040709975,-1.52419217674919,0.127460711733547,0.224440868991055
"YNL146W",6.50262334140257,0.885969547943857,0.79393257664997,1.11592542490477,0.264454057673729,0.395475407303237
"YNL147W",145.714071334956,-1.53678144225489,0.412585820743276,-3.7247558325838,0.000195504356849341,0.00102159601206274
"YNL148C",12.2758302351505,0.925205937254487,0.527401030611382,1.75427404110674,0.079383561595457,0.154336774289862
"YNL149C",128.370693684264,-0.357888549188222,0.214703177119075,-1.66689917676317,0.0955344546296547,0.179187262666515
"YNL151C",48.6657243677775,-0.327925830239407,0.337630270440645,-0.971257197440939,0.331420217501038,0.467766952903596
"YNL152W",40.8221491996789,0.421716201034892,0.300945140648967,1.40130589955861,0.161122617776,0.270140003966123
"YNL153C",28.849691894736,0.761802194821588,0.345566474455219,2.20450260987429,0.0274890166096973,0.0654223219911973
"YNL154C",138.58236432262,-0.339484809071934,0.208862517138897,-1.6253984377971,0.10407768856504,0.191532527272765
"YNL155C-A",114.7148057875,-1.63197499714327,0.25810966720833,-6.32279687465577,2.56870872143435e-10,4.78181182924512e-09
"YNL155W",172.82306832562,-1.6338477552856,0.230637046296883,-7.08406468743298,1.399865117732e-12,3.70622066947978e-11
"YNL156C",197.901871661984,-0.150752421306479,0.190986001979833,-0.789337541724117,0.429914750192756,0.56484388330354
"YNL157W",226.780725685879,-0.991226713333219,0.238048818097872,-4.16396401903446,3.12769424947283e-05,0.000204294678115237
"YNL158W",19.4167768091081,1.49816620359848,0.43730298342121,3.42592266779815,0.00061271480264633,0.00275883755053982
"YNL159C",54.4116474407057,0.531920516096569,0.287595785247262,1.84954211216707,0.0643795728071378,0.130801198912729
"YNL160W",4888.54385862594,-0.255318478953508,0.170280909238119,-1.49939579308021,0.133770984328397,0.233140360925764
"YNL161W",76.3155418129905,0.535101672299452,0.250533419177365,2.135849476914,0.0326916848081807,0.0753071795832686
"YNL162W",361.718020613339,0.228182827198928,0.179954716686368,1.26800136945904,0.204797461513066,0.324376090995304
"YNL162W-A",2.39832096079591,0.899169114121161,1.19584166387064,0.751913184903405,0.452103268567251,0.586299006252223
"YNL163C",106.311577590223,0.88413087879969,0.240965094960462,3.66912427272821,0.00024338275437553,0.00124023188008129
"YNL164C",23.2321551626153,0.538813138725939,0.410337171439181,1.31309853512942,0.189149747419325,0.304860672450466
"YNL165W",42.7626103119798,0.180126847263808,0.329143352016084,0.5472595638359,0.584200419946195,0.703188907177103
"YNL166C",51.4641839313203,0.295329710843767,0.305269692075087,0.967438689495337,0.333324776812193,0.469586810752615
"YNL167C",143.573017037457,-0.656633138784247,0.262774152874684,-2.49884979782389,0.0124597108503145,0.0343146081994099
"YNL168C",71.1991152498506,1.56077053626408,0.344593200330569,4.52931321560273,5.9175721011214e-06,4.6443974975468e-05
"YNL169C",93.5681101064923,0.964903932981916,0.24897992072665,3.87542870993708,0.000106437139006307,0.00060327881737447
"YNL172W",107.979686492762,0.786615496018329,0.299826204474016,2.6235715367117,0.00870131700640321,0.0255338647325832
"YNL173C",170.975776341081,-2.71947175525423,0.228314808774729,-11.9110616164081,1.03649128476086e-32,1.76410816666299e-30
"YNL175C",83.8646159536802,0.217051332772778,0.292245741571063,0.742701438884779,0.457662458421085,0.591643937676738
"YNL176C",202.345777847186,1.20396334574279,0.203458616324737,5.91748517458292,3.2690131660979e-09,5.00604406952318e-08
"YNL177C",97.803705467364,0.401943741613147,0.258281112661299,1.55622584040917,0.11965439878249,0.213407560942303
"YNL178W",635.03081429324,0.623014129298223,0.206565046373613,3.01606753047358,0.00256076221356217,0.00932994526372467
"YNL180C",307.375760908759,-1.33384516805168,0.446498169271192,-2.98734745145514,0.00281409697043439,0.0100803221003474
"YNL181W",116.570932538966,-0.223564860526815,0.196160166612396,-1.13970570268004,0.254408930542371,0.384550621477012
"YNL182C",30.1809722552936,0.895357674335903,0.367911508159833,2.43362236428584,0.0149485818237786,0.0399852278334208
"YNL183C",331.296883785909,-0.465482044334527,0.191405481347944,-2.43191595693311,0.0150191918271826,0.0400668722411674
"YNL184C",6.78926657629991,0.956006302786385,0.685242004901998,1.39513674869233,0.16297460628517,0.272325309857155
"YNL185C",60.4442903255104,-0.24655097057499,0.25278992235832,-0.97531961826197,0.329401742036507,0.465649306433667
"YNL186W",298.538158946492,-0.832407369728829,0.205672064658717,-4.0472553776814,5.18216934921743e-05,0.000319898267495215
"YNL187W",13.6747972998815,1.07847050807466,0.544789256391844,1.97961045564188,0.0477473172186407,0.102497574296015
"YNL188W",40.5380154692275,-0.10970846531481,0.408860625588362,-0.268327294067353,0.788447398670178,0.861320585710297
"YNL189W",163.652520701356,0.33694238406999,0.186948007625671,1.80233204059952,0.071493180383783,0.142056329401666
"YNL190W",287.657918177084,-0.546643320745299,0.220607773002255,-2.47789691771065,0.0132159321261832,0.0361466059116956
"YNL191W",92.9167904694479,-0.773858503237624,0.212089710364186,-3.64873195360966,0.000263537895568777,0.00133041969822306
"YNL192W",212.416268806677,0.43961445669571,0.227928220285679,1.92874079455676,0.0537630491142139,0.112571698971308
"YNL193W",125.518477609641,-0.952403819621811,0.211294985491825,-4.50746058835675,6.56081122731545e-06,5.09553487367903e-05
"YNL194C",123.365946016498,-2.28897183698208,0.253438794790635,-9.03165531099133,1.69094311558155e-19,1.04926543119992e-17
"YNL195C",223.185097477563,-2.54054834155703,0.232494495769639,-10.927348336342,8.53047910774243e-28,1.15491054647322e-25
"YNL196C",12.3865198893089,-0.59242358088588,0.558152105396686,-1.06140167735251,0.288507394961482,0.42195737468045
"YNL197C",108.371352989998,0.622604509027314,0.271483987086043,2.29333787126822,0.0218285605016699,0.0542707574743105
"YNL199C",96.4768966300598,-1.01139477370537,0.25410595302874,-3.9802088918042,6.88547366818528e-05,0.000410167666413797
"YNL200C",383.141795536418,-2.21827373644388,0.183393588060279,-12.0956995274817,1.11290226017492e-33,2.1385673431813e-31
"YNL201C",96.8021138291159,0.101936691664344,0.246258641267492,0.413941582474737,0.67891688974098,0.779099963819499
"YNL202W",17.5378057196345,0.324711769647245,0.510726992894041,0.63578345018982,0.524917575832834,0.651746920863448
"YNL204C",12.2402710616212,-0.759605183147291,0.558799754866908,-1.35935131776894,0.174035289674154,0.286864477196717
"YNL206C",64.0561991575025,0.047045284803082,0.25105744989109,0.187388523318032,0.851356020290796,0.905397726265134
"YNL207W",43.1330905854973,0.432566012481862,0.310590406280422,1.39272174457093,0.163703950487118,0.273160905616741
"YNL208W",769.05483483002,-0.0745222209480514,0.237483623499103,-0.313799410039458,0.753673392491118,0.83419405408205
"YNL209W",1027.5288741889,1.79946801886146,0.328502203840442,5.47779588028422,4.3065650663353e-08,5.30045621904119e-07
"YNL210W",2.30920819315217,0.453134452384662,1.20592888215994,0.375755535080189,0.707098647164372,0.800035449412757
"YNL211C",10.0082011717389,-0.553108764751755,0.553815585119033,-0.998723726117015,0.317928543835178,0.452761256425092
"YNL212W",236.886988121914,0.701008299472486,0.186207760328967,3.76465673736712,0.000166778029908357,0.000891828298172425
"YNL213C",104.51607572427,0.0964135119496252,0.376807427494263,0.25586945722054,0.798051639329215,0.868467960446498
"YNL214W",26.9256478803385,0.492152572090035,0.373358490667613,1.31817699179682,0.187444405755043,0.303343201598151
"YNL215W",82.3729992597014,-0.7224926032194,0.31004409700278,-2.33028982071838,0.0197908384033054,0.0501037077639143
"YNL216W",80.2471222424901,-0.999013557241261,0.229144352646691,-4.35975639679675,1.30207311703148e-05,9.43064246002726e-05
"YNL217W",314.082942465072,0.342120439333093,0.260025112600738,1.31572076216504,0.18826778297477,0.304097392402577
"YNL218W",49.9069012218573,0.598998257329964,0.3045075887805,1.96710453006721,0.0491711611207708,0.105024240515035
"YNL219C",121.169679896294,0.769849560084124,0.272398498108496,2.82618871039992,0.00471055038671445,0.015427812451741
"YNL220W",311.812309144687,0.615282674511928,0.17276594295923,3.5613655328882,0.000368931039456097,0.00177378708800643
"YNL221C",84.8421713743987,0.39653122667333,0.241234566169665,1.64375791151937,0.100226218374765,0.185938207056516
"YNL222W",21.8429616793199,-0.0808406095827304,0.431658077750436,-0.187279269749861,0.851441675765869,0.905397726265134
"YNL223W",77.6927021297606,-0.144641488625043,0.286219824712289,-0.505351048867554,0.613312293839282,0.728224304245686
"YNL224C",67.069506100129,0.448974018940078,0.25025563128041,1.79406160270178,0.0728033368447439,0.143939421700677
"YNL225C",77.4928248188631,-0.36424204243,0.405076624368367,-0.899192944045981,0.368549898035662,0.506915664418942
"YNL227C",78.8398873595186,-1.07611959561922,0.362939204690079,-2.96501337335035,0.00302669771816982,0.0107321656590105
"YNL229C",77.6214876952537,-0.166626627514553,0.26865854688186,-0.620217109965334,0.535114858322362,0.659974991930914
"YNL230C",38.1948959739399,-0.429146332562068,0.367153514914372,-1.16884713104859,0.242465227470061,0.370920739609439
"YNL231C",455.889291741521,-0.25955080339135,0.217602717464002,-1.19277372275596,0.232958003909429,0.35923655948446
"YNL232W",74.1784975018901,-0.234545527743804,0.225334883543292,-1.04087535873576,0.297933399351105,0.432878569529136
"YNL233W",86.8434152101239,0.215496777634705,0.263026471078477,0.819296920006236,0.412617029420762,0.547673717526622
"YNL234W",210.168506311456,-0.692146032773997,0.18301733007701,-3.78186061660256,0.000155660517719793,0.000838399370756607
"YNL236W",67.8282256981854,0.124482065021513,0.259915977273091,0.478931946883441,0.631987042844741,0.741822032359827
"YNL237W",74.8584881657173,1.45874077546109,0.318470450645812,4.580458791398,4.63957029607726e-06,3.72478709619033e-05
"YNL238W",118.545495142622,0.51056974475522,0.237583141821238,2.14901503886745,0.0316332078295718,0.0733225755022409
"YNL239W",276.3379699528,1.28976298350949,0.236057361048,5.46376938970878,4.66129009984386e-08,5.70170536442913e-07
"YNL240C",57.8961177666542,-0.309348192034285,0.248158750990387,-1.24657377908172,0.212553821086165,0.334526581825703
"YNL241C",258.474617614234,-0.317656932738903,0.288763870309041,-1.10005774752548,0.271306961843612,0.402735004162072
"YNL242W",160.628177471256,-0.234287698181345,0.249849951879463,-0.937713601379335,0.348391612074852,0.48605344283568
"YNL243W",165.903730710438,0.875951638232564,0.211534105824553,4.14094755461836,3.4587404297753e-05,0.000222983947404453
"YNL244C",288.599969010316,-0.660948771254186,0.161582683329138,-4.09046784987384,4.30503887612349e-05,0.00026966473801333
"YNL245C",46.4469319060803,-0.911160782829075,0.289244986831856,-3.15013509070341,0.00163194982959762,0.00643382655224277
"YNL246W",42.8786475478887,0.310373558556792,0.285659508921828,1.08651576041786,0.277250871993802,0.409785376925236
"YNL247W",92.5035688533846,0.30138022186999,0.249228118480027,1.20925449226204,0.226565088385312,0.351196521340438
"YNL248C",40.3583303102741,1.01948648546865,0.342162544153791,2.97953853479189,0.00288682917002915,0.0102915269611272
"YNL249C",32.5791405889513,0.962283163888559,0.341332847854326,2.81919296644793,0.00481445655948961,0.0156891234818816
"YNL250W",101.685926511011,-0.135355414695464,0.295870661980199,-0.457481704301331,0.647324849712265,0.753608844826533
"YNL251C",192.013462192538,-0.429745041161357,0.168500702168018,-2.55040504657864,0.010759782959241,0.0304783771223007
"YNL252C",75.7729931918916,-0.66045593740176,0.246462200889435,-2.67974535250558,0.00736781861455061,0.0224043366446544
"YNL253W",29.4121334659213,0.553452809532497,0.349617495260871,1.5830237818034,0.113416044008815,0.204795202837377
"YNL254C",59.2081175135064,-0.145447212345218,0.271912989566887,-0.534903509306015,0.592716581539388,0.710282171842714
"YNL255C",240.102485790541,-0.451062863295475,0.173310075939636,-2.60263496423935,0.00925103949280352,0.0268298160947569
"YNL256W",73.4367642387037,1.35438080798901,0.267254082464624,5.06776471101537,4.02514518848656e-07,4.05715564937639e-06
"YNL257C",109.66143116083,0.169541698325613,0.207404514701384,0.817444589235267,0.413674402892644,0.548832609806566
"YNL258C",110.790338035974,0.0639806590847919,0.245633555203018,0.260471982469624,0.794499724369516,0.865871464421847
"YNL259C",31.0229774957222,-0.716737548870256,0.312473890204844,-2.29375180243186,0.0218047593395739,0.0542342176976374
"YNL260C",12.3267457815022,1.06381955623429,0.642311705955558,1.65623566622013,0.0976741030490714,0.182568130487392
"YNL261W",37.3817080253271,0.97990692027352,0.346928622193946,2.82452025456036,0.00473514553777422,0.0154814829684528
"YNL262W",177.920818712081,-0.22480597110058,0.178031286079133,-1.2627329502111,0.206685168168754,0.326993401006006
"YNL263C",51.7120755400209,1.08206685434201,0.353305752652975,3.06269243061219,0.00219355389902884,0.00821823935629863
"YNL264C",47.3210898992862,-0.354478740211452,0.319637168599451,-1.10900350470712,0.267428670075123,0.398467380599676
"YNL265C",87.0031847665058,-0.428837722301548,0.260833127579517,-1.64410758050974,0.100153982400198,0.185938207056516
"YNL267W",133.824057285838,0.0474635525978672,0.199582529800399,0.237814164623202,0.812025232028402,0.87710504210212
"YNL268W",240.582612577,-0.136449832859992,0.194300705409408,-0.702261129585098,0.482516329369031,0.614423758473892
"YNL269W",9.57864030200589,-0.509710789290613,0.65675617262851,-0.776103538167928,0.437687854763008,0.572782634187882
"YNL270C",26.818894330232,-0.382122132908053,0.375786957104868,-1.01685842385801,0.309220784188005,0.443862219616372
"YNL271C",775.064978578929,-1.68784957283623,0.255388758498186,-6.60894231508712,3.87075498214698e-11,8.1190448692428e-10
"YNL272C",89.6516576202068,-0.528393683506289,0.236540523045376,-2.23384000636933,0.0254936021663871,0.0614839627956146
"YNL273W",112.440694709567,0.52616189004083,0.215954863052923,2.43644381331615,0.0148324735578146,0.0398004707134691
"YNL274C",440.379471281193,-0.387959083334416,0.193995089257798,-1.99983971150353,0.045517574932587,0.0986352105759988
"YNL275W",78.489022609382,-0.292713861317513,0.235600286979925,-1.2424172528383,0.2140826533008,0.336305771742502
"YNL277W",389.533791990679,-1.64092623970855,0.218737661501384,-7.50180023159008,6.29472561633086e-14,2.0160043277679e-12
"YNL277W-A",20.1754607791997,-4.2295762188641,0.576203988692625,-7.34041468275978,2.12933073809322e-13,6.15748699360257e-12
"YNL278W",63.0481681162832,-0.521895696766918,0.309034937848321,-1.68879189000653,0.0912593185577862,0.173020929550838
"YNL279W",13.2886428374685,0.673435357136264,0.464925080195979,1.44848145609265,0.147482448482047,0.252032043679713
"YNL280C",70.1769534527432,1.25502944736185,0.361441322647948,3.47229098811226,0.000516036665742683,0.00236282122815462
"YNL281W",106.02738956415,0.726796231270516,0.23748751960695,3.06035547667258,0.00221074427547776,0.00826704560516071
"YNL282W",10.9329856026556,0.734830194522521,0.535027933146166,1.37344267279924,0.169614771437414,0.281055686634959
"YNL283C",42.1177957238606,0.546146226123069,0.344758999910191,1.58413914144472,0.113162058863356,0.204398539917833
"YNL284C",127.120770224283,0.0608414746772518,0.183704630441721,0.331191840570145,0.740499583058916,0.826209846563616
"YNL284C-A",0.18240485560446,0.496209805349012,3.94964078667055,0.125634160712449,0.900021520852514,0.937468457720577
"YNL286W",38.5846893285016,0.1000904556606,0.408130190090806,0.245241489335378,0.8062694531898,0.873580780766031
"YNL287W",167.186346030663,1.08499598136444,0.224055101789712,4.84254084239853,1.28189275591432e-06,1.1628933374408e-05
