"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YLL001W",161.629035232049,-0.709147742228521,0.183734450092982,-3.859634063561,0.00011355694543568,0.000413483327604122
"YLL002W",14.9152988472498,-0.811089181068451,0.44668343678443,-1.81580312649892,0.0694005775332625,0.118935339575847
"YLL003W",96.2062033492963,0.86637699988509,0.246465372927804,3.51520779407366,0.000439410025369995,0.00139931333248102
"YLL004W",24.0713054615129,-0.154863648452246,0.371911769913301,-0.416398890759354,0.677118140002067,0.753660829594976
"YLL005C",116.412087186165,0.39460917243561,0.237404663776367,1.66217952991575,0.0964767831077829,0.157195563369202
"YLL006W",48.5108885692639,1.39338785442322,0.346476082184016,4.02159896764007,5.78044116690264e-05,0.000225797298565502
"YLL006W-A",0.182113416712875,-1.43000966118749,3.95180288002442,-0.361862599072413,0.71745471016275,0.786362043871114
"YLL007C",56.6497487225161,0.140479258058903,0.253442286691794,0.55428500070999,0.57938381379049,0.669522672890388
"YLL008W",81.3556879827231,-0.658145350993325,0.273245464147085,-2.40862315152303,0.0160128228275496,0.0340309989375886
"YLL009C",441.808761385059,-3.79726969427284,0.40768000676076,-9.31433877379523,1.22714496653274e-20,3.54859347846386e-19
"YLL010C",44.9772512603664,-0.586863818021476,0.283672562473181,-2.068807123625,0.0385641896897248,0.072014695292066
"YLL011W",39.4314565762104,-0.701108823109143,0.314301641604153,-2.2306877543839,0.0257018193471004,0.0512230638510128
"YLL012W",60.0940361402819,0.825085352955457,0.268632996216559,3.07142221758311,0.00213041662719632,0.0057321101392089
"YLL013C",223.334188895192,-0.661281987885366,0.205511627139748,-3.21773515731883,0.00129207062716034,0.00365126410151525
"YLL014W",46.7758315894353,-0.210770352930047,0.286037128625675,-0.736863616072282,0.461205291924808,0.559096443629646
"YLL015W",241.882757911735,0.998222418266602,0.243713468561615,4.09588532040539,4.20558090900856e-05,0.000169160334064578
"YLL018C",322.069908617946,-1.19801497937172,0.193268149669487,-6.19871914446572,5.69245056397192e-10,5.05364053794049e-09
"YLL018C-A",14.0770301230932,0.517827999177655,0.455197969448367,1.13758855252625,0.255292328916229,0.346892427772349
"YLL019C",559.731562215867,0.0331998244816611,0.150307110406213,0.220879933038011,0.82518592265451,0.872029899104651
"YLL021W",179.504468780306,-0.559048198858924,0.256713973075844,-2.17770849074023,0.0294277463811668,0.0573254039217169
"YLL022C",38.5442734543741,0.571133014660297,0.337494933584418,1.6922713730677,0.0905942434342159,0.149121278844328
"YLL023C",126.442441258375,-0.805259475921722,0.241709668510186,-3.3315153708375,0.000863745299120129,0.00255351401829211
"YLL024C",1723.60280735256,-0.871534051486673,0.170097176361811,-5.12374202869096,2.99530728507342e-07,1.78281137350914e-06
"YLL025W",4.62374307196276,1.09472458158867,0.809652865517266,1.35209128283549,0.176346115604521,0.258424061662025
"YLL026W",5396.3855551676,-3.43145269692306,0.233788459613571,-14.6775965870809,8.97143787155522e-49,1.5269387257387e-46
"YLL027W",256.767340473103,-1.28050370865831,0.18384704000799,-6.96504936170122,3.28288623955976e-12,3.78262153366683e-11
"YLL028W",605.596773112806,-0.404284476559177,0.187888149097332,-2.15172951834096,0.0314186638429374,0.0606091258135939
"YLL029W",360.764226995814,-0.442240535377765,0.174253311522796,-2.53791753805442,0.0111514256693914,0.0246124648805353
"YLL030C",0.830705736544877,-2.20973080316729,2.08611749588024,-1.05925519896706,0.289483572321053,0.384579313183879
"YLL031C",124.704549402262,1.05567562674938,0.293158799982319,3.60103679921274,0.000316950706675624,0.00104718544629323
"YLL032C",60.3425870285511,-0.23150905211195,0.274225492622939,-0.844228776462718,0.398541577109782,0.498553585645311
"YLL033W",17.9533210592384,-1.01533680581606,0.404025581583453,-2.51305078712285,0.0119692102575022,0.0262134505529194
"YLL034C",43.0323149441886,-0.51446769615526,0.319215269612773,-1.61166380536664,0.107035117948466,0.171222906250142
"YLL035W",27.2724902816806,0.0740337294978821,0.410224178529928,0.180471394356101,0.856782509660572,0.895255816531841
"YLL036C",59.2348054970185,0.341020109365029,0.247450084720034,1.37813696750543,0.168161003837207,0.248940134159603
"YLL038C",35.3890922235733,0.99329173017278,0.357476286394392,2.77862271702385,0.00545898889201792,0.013144048876038
"YLL039C",2478.60143628233,-0.392056502458621,0.200913248240083,-1.95137207671905,0.0510128006576515,0.0920300586061872
"YLL040C",1101.06318345885,-0.30173076412441,0.155585828359798,-1.93932035652146,0.052462341652701,0.0941603402305333
"YLL041C",698.602116867631,-0.0849644325722276,0.195255781624064,-0.435144259829468,0.663457718884262,0.742117379259689
"YLL042C",23.8158887057985,-1.92119741981742,0.390046543140149,-4.92555940721952,8.41193481922779e-07,4.61417087644014e-06
"YLL043W",84.2828762106766,-0.50042957147107,0.25514448281236,-1.96135760395454,0.0498373219588823,0.0900730967563902
"YLL045C",427.526898653933,-0.151009974499265,0.253836958037239,-0.594909329464588,0.551904080722285,0.644898510957758
"YLL046C",40.1223814201529,-5.10565556615119,0.589325565709742,-8.66355689151599,4.57268181146238e-18,1.06821433532868e-16
"YLL048C",505.478999855319,-0.182696753162492,0.184384372073709,-0.990847277932308,0.321760159608732,0.419981910563409
"YLL049W",30.2112039580499,0.303101000078222,0.329463288930046,0.919984138635182,0.357581048003912,0.457596198272675
"YLL050C",422.463251840701,-0.668679467714774,0.182031460849074,-3.67342801401341,0.000239318119136789,0.00080955027580798
"YLL051C",55.8830488676931,1.28088427811824,0.331963016744576,3.85851499567436,0.000114078069381016,0.000414367719087019
"YLL052C",7.18407746308923,-0.619009857036741,0.641164682377351,-0.965445967394114,0.334321487078684,0.432946325766896
"YLL053C",20.3901214837097,-2.36500769784468,0.502965994752695,-4.7021224546354,2.57471001660751e-06,1.28943345907873e-05
"YLL054C",67.7905004521264,0.884001392767799,0.293706108700472,3.0098161617378,0.00261405858405397,0.00685686789309094
"YLL055W",515.819090460521,-0.903995838649269,0.180290694027307,-5.01410149606696,5.32818573054976e-07,3.03151885357067e-06
"YLL056C",131.498854297935,-0.426419879480016,0.194032204148065,-2.19767580001625,0.0279722172805565,0.0549391685922437
"YLL057C",14.6103364630863,-0.935164771610623,0.458507407813668,-2.03958486967491,0.0413916902968205,0.0767175790597884
"YLL058W",82.3287641326309,1.19702588851063,0.241481731616355,4.95700391287719,7.15885354475748e-07,3.99618362382792e-06
"YLL060C",77.9595981999997,1.7506606440793,0.320171925324445,5.46787680495494,4.55458248098472e-08,3.10075975305439e-07
"YLL061W",67.6445946628611,-0.574627990167361,0.282802105036487,-2.03190846154848,0.0421629237720483,0.0779771924588922
"YLL062C",53.5570435209634,-2.36566463093794,0.304441455757326,-7.77050755145397,7.81722522958184e-15,1.23520452765568e-13
"YLL063C",0,NA,NA,NA,NA,NA
"YLL064C",1.25779510276966,-0.327202625394016,1.83720532644568,-0.178098016963097,0.858645999371223,0.896646145760444
"YLL066C",212.608964106868,0.937965031516008,0.365566133621535,2.56578754225376,0.0102941859486537,0.0228559320522289
"YLL066W-B",1.38335485803461,1.80922196093445,1.49422632847374,1.21080851438514,0.225968801238141,0.315244999760096
"YLL067C",0.442813889399887,2.52776134065775,3.45829133550671,0.730927818227722,0.464823243337719,0.562286665280342
"YLR001C",193.089306257344,0.951260679439207,0.177470499592144,5.36010594225721,8.31731616986166e-08,5.39220545913422e-07
"YLR002C",56.6308060935032,0.49475220102207,0.31305393144317,1.58040564685221,0.114013999217994,0.181018495027077
"YLR003C",62.4661357919721,-0.905397559025315,0.385064175391859,-2.35129003653466,0.0187084447628752,0.038885626466311
"YLR004C",100.661931764539,2.64159169679974,0.245154392707354,10.7752166609271,4.50719731430083e-27,2.21895656209009e-25
"YLR005W",170.732899501663,1.99024382459953,0.228788839354951,8.69904244547434,3.34696327929897e-18,8.13790214480978e-17
"YLR006C",112.203290222901,-0.0769728662793062,0.218567356957188,-0.352170000822142,0.724710773486695,0.790736807551441
"YLR007W",104.707770383571,0.654887062993312,0.20358637734689,3.21675286690451,0.00129650225293512,0.00366205022320269
"YLR008C",33.9061661184109,-0.96275319937607,0.326451892824907,-2.94914264716009,0.0031865685700034,0.00815316763827851
"YLR009W",69.2021642199796,-1.61763324668346,0.323884532292378,-4.99447514592388,5.89959882256577e-07,3.32487324371091e-06
"YLR010C",18.5016773698469,-0.206564634724426,0.410175748730274,-0.503600311241854,0.614542273822926,0.699833363632798
"YLR011W",15.2123919596196,0.902112805076909,0.494331690772439,1.82491396347111,0.0680140137134055,0.116861690132898
"YLR012C",0.649523740120188,0.378276774728092,2.24910812945633,0.1681896791772,0.86643406011065,0.90201812234868
"YLR013W",0.451183621223317,-2.09803019212348,2.60949880481902,-0.803997376143267,0.421398490360557,0.521885822677305
"YLR014C",39.0787987742764,1.70818945940038,0.354296540765743,4.82135517244527,1.42586223522392e-06,7.55009896464792e-06
"YLR015W",62.2905241693968,0.326854365780876,0.285573037267267,1.14455611394073,0.252393080553164,0.343736986935344
"YLR016C",39.2790014829593,0.251054351497804,0.307467389764414,0.816523507387777,0.414200784304928,0.514469155985082
"YLR017W",55.6078884125266,0.198265142417696,0.281788008750828,0.7035968041955,0.481683902133849,0.578586024738666
"YLR018C",48.9755035384822,-0.779527313897279,0.262540246731883,-2.96917262629591,0.00298602796730194,0.00771034616437696
"YLR019W",130.149180147045,-0.390084036427464,0.212773369207164,-1.83333110661826,0.0667533461098862,0.114994124573913
"YLR020C",58.9137261907262,0.750675452285476,0.26988807291468,2.78143248117077,0.0054119586914722,0.0130364083805499
"YLR021W",25.5137824985302,-0.558298044090799,0.366434836766008,-1.52359434222491,0.127610077384699,0.198478650386593
"YLR022C",31.8874024242668,-0.521526178730692,0.398400979054061,-1.30904843649976,0.190517944029734,0.275131004263061
"YLR023C",160.685842400471,2.36379740278911,0.231259240638717,10.2214181637046,1.58997509274947e-24,6.62341372553049e-23
"YLR024C",284.558500265636,1.53270980178503,0.161065088448838,9.51608952968037,1.79818564916652e-21,5.63778521688683e-20
"YLR025W",182.66195542532,-0.970476293107466,0.24600943427472,-3.9448742930067,7.98418521082993e-05,0.00030197962730739
"YLR026C",48.3930612832704,-0.966211602045225,0.362636762101507,-2.66440610280645,0.00771243940575968,0.0177797993576279
"YLR027C",288.429135076826,-0.746382447915031,0.167023810113589,-4.46871884557916,7.86894786109249e-06,3.6225133236884e-05
"YLR028C",220.204100311678,-0.313591625038817,0.173892383285883,-1.80336607684113,0.0713307415558019,0.12182259961236
"YLR029C",560.09207846033,0.260092102096209,0.1912808537907,1.35973934108849,0.173912423918606,0.255486142856507
"YLR030W",9.84789319231443,-0.665046425839293,0.510012238620244,-1.3039813076613,0.192239955731369,0.27721457668646
"YLR031W",6.10199413282913,-1.53759947240909,0.665483449050351,-2.31049994496972,0.0208604915809902,0.042732444411265
"YLR032W",80.5080310988437,0.553109110515325,0.242527327448379,2.28060530883082,0.0225718128768587,0.0457659255641413
"YLR033W",87.1148231376601,-0.447085783608897,0.306399210471537,-1.45916101716074,0.144520795419555,0.219284355148826
"YLR034C",146.093612522207,0.868580431036103,0.318382231831382,2.7281058557819,0.00636991630942964,0.015027957011989
"YLR035C",61.110795801723,0.584660626282821,0.238275363288093,2.4537183291414,0.0141387681096669,0.0304609915476622
"YLR035C-A",0,NA,NA,NA,NA,NA
"YLR036C",11.9393427304387,-0.562463734030412,0.632545630658603,-0.889206575413031,0.373892069629498,0.474090050826505
"YLR037C",4.93587304297042,-0.470266069338686,0.706076680664892,-0.666026909281086,0.505393900684511,0.602126293275527
"YLR038C",595.065696049818,-0.831209991484164,0.284305833482545,-2.92364733182725,0.00345956461565867,0.00876589809250478
"YLR039C",123.163191846602,0.105776260264239,0.270570421299923,0.39093800333403,0.69584306228244,0.767970028470339
"YLR040C",14.0801386257599,-1.17090970023961,0.447646397631306,-2.61570227401675,0.00890441623436834,0.0200736602991588
"YLR042C",8.38552267239399,-1.89413751963543,0.609085307716589,-3.10980661598356,0.00187209867971396,0.00509420393260268
"YLR043C",299.07972341671,-1.36814825031002,0.164289599883483,-8.32766195352799,8.24545611614324e-17,1.70549243346754e-15
"YLR044C",1318.39372126568,1.66544032933617,0.220330838421875,7.55881628402512,4.06753920188841e-14,5.86690823865599e-13
"YLR045C",88.402509285235,-2.2363786165304,0.294874185615762,-7.58417903506999,3.34598869010873e-14,4.8733629894811e-13
"YLR046C",36.0028336957374,0.203020879425871,0.35476780681841,0.572264099289563,0.567143067632372,0.658699796039392
"YLR047C",35.2809477086086,0.827508506625724,0.340072885315015,2.43332692007829,0.0149607861349042,0.0320465311059418
"YLR048W",342.780269840917,0.769991024710886,0.239499811176743,3.21499637485166,0.00130446169581104,0.00368104136520433
"YLR049C",58.7938970127541,-0.881698068905789,0.269407988875868,-3.27272428922677,0.00106516324499302,0.00306826762593008
"YLR050C",58.641463836428,-0.28817561062704,0.3166251508904,-0.910147566662486,0.362744691880284,0.462614029015383
"YLR051C",54.0997573077259,-0.865677761500837,0.373107919224631,-2.32018061503447,0.0203311087974116,0.0417917236391239
"YLR052W",20.645222871084,-0.039979288404883,0.467056040614217,-0.0855984826838059,0.931785604677023,0.949477736411397
"YLR053C",71.8431586232404,1.21713984205467,0.259898234278651,4.68314009686464,2.82513280541816e-06,1.39894564604123e-05
"YLR054C",22.3859095708114,1.5571948295727,0.391286096863434,3.97968351560466,6.90070733176766e-05,0.00026555241327739
"YLR055C",38.5051951320802,0.250554790639725,0.320179248813308,0.782545375967885,0.433894129194725,0.533518264765451
"YLR056W",319.21018461307,2.59230611992029,0.267760528203118,9.68143489003659,3.6160472633481e-22,1.21015694088566e-20
"YLR057W",71.7077455588263,0.804211461078953,0.26678832399335,3.01441775652445,0.00257473007420831,0.0067686085843155
"YLR058C",167.998385750664,-0.680415507250407,0.204692826990328,-3.32408085449207,0.000887104723457579,0.00261405480344769
"YLR059C",58.1590717967886,-1.06436072875726,0.268464654866209,-3.96462144816675,7.35125127825025e-05,0.000281074479233227
"YLR060W",119.644028341394,0.391740824260843,0.281695242380415,1.39065474074218,0.16433014819201,0.244606370009945
"YLR061W",259.933372309486,-1.0365291511058,0.247901913558896,-4.18120673707323,2.89966066088588e-05,0.000120539278136059
"YLR063W",9.60355065986209,0.0358720585457703,0.582505216959795,0.0615823815844833,0.950895407767891,0.964167479842268
"YLR064W",223.264766853188,-1.51588265353043,0.21700423084839,-6.98549815182864,2.83846999070501e-12,3.30249330754488e-11
"YLR065C",25.6743694217234,0.128314796339273,0.389991264445998,0.32901966797013,0.742140822039431,0.804390989244703
"YLR066W",52.5413773163372,-0.608673435035151,0.281249126159631,-2.16417893753626,0.0304506191208471,0.0589900286513452
"YLR067C",70.2229214591121,-0.0152276477633507,0.316746590569959,-0.0480751749717333,0.96165633082559,0.971935317734652
"YLR068W",43.4537852993093,-2.71733969665793,0.525062375320091,-5.17527026194055,2.27581308664553e-07,1.37355811115982e-06
"YLR069C",168.512356965704,-0.517965528594524,0.190812503449703,-2.71452614074138,0.00663706620317904,0.0155903010143287
"YLR070C",15.1783301024249,0.598333925044319,0.440134922146297,1.35943297143197,0.17400942904177,0.25556562347185
"YLR071C",99.7928143293672,0.196803816882709,0.21850460405625,0.900684988916962,0.36775583216946,0.46760330677342
"YLR072W",54.04111843783,0.26048002502109,0.24543557872447,1.06129692514348,0.288554982699577,0.383576733460015
"YLR073C",12.5128245746215,-0.146169772841681,0.508613394779553,-0.287388759993304,0.773814666600996,0.829365593548423
"YLR074C",52.5938518282055,-1.33189233771469,0.295381399665822,-4.50905960639876,6.51156137207408e-06,3.03041961667541e-05
"YLR075W",1742.40684413951,-0.764769026751151,0.22944294117894,-3.33315561080921,0.000858669024232885,0.00254355612996285
"YLR077W",88.6309481447298,0.791128891857637,0.221632269756452,3.56955642211756,0.00035758619799693,0.00116671373437478
"YLR078C",41.8005438547966,-0.266624070235819,0.303015570570184,-0.879902210088127,0.378912287360677,0.478520351029797
"YLR079W",103.517180840607,-2.47215958286327,0.328934381823225,-7.51566184465281,5.66237389832972e-14,8.01205731884802e-13
"YLR080W",73.323659156229,0.616177884072733,0.22906311624294,2.68999171136407,0.00714537937638,0.0166075009539975
"YLR081W",7.10480370801025,-0.259053602077207,0.641664188449513,-0.403721458576599,0.686417558049579,0.760238024106142
"YLR082C",28.6821209559861,1.14372350744597,0.352181326257645,3.24754159909449,0.00116406646303479,0.00332742030724483
"YLR083C",88.2448668853453,0.772179537414868,0.309415097213339,2.49561040934747,0.0125740617388534,0.0274573628219758
"YLR084C",49.6530560722475,0.0426495916786233,0.358169880617404,0.119076432683578,0.90521480187456,0.929077287175526
"YLR085C",38.6180982633567,-0.135299324735787,0.33509496855718,-0.403764118925289,0.686386184209904,0.760238024106142
"YLR086W",147.866394450843,-0.0730686444169084,0.318033244778492,-0.229751592377709,0.818284802152425,0.866735875964081
"YLR087C",350.12540298985,1.16367512860084,0.190893606893649,6.09593557132143,1.0879923063435e-09,9.23243613801742e-09
"YLR088W",45.6409948063777,0.901859585097355,0.292040013669379,3.08813704589932,0.00201415562804282,0.00544388615074913
"YLR089C",112.028776722066,-0.178929581032057,0.230865663725164,-0.77503764806301,0.438317413567912,0.538132243277582
"YLR090W",55.5220606175543,0.120661205723395,0.275212470726414,0.438429281220119,0.661075124180319,0.740230171944015
"YLR091W",14.9493861876612,0.733383702061611,0.547722059893584,1.33897053955449,0.180580263822255,0.263268877040914
"YLR092W",324.554631216214,-3.33625206844406,0.240233686048362,-13.8875281119919,7.53925647088958e-44,9.98030017713095e-42
"YLR093C",71.0387441827837,-0.147854454663951,0.235570958847451,-0.627642963238511,0.530237857253421,0.624111226172423
"YLR094C",50.2715449625257,-1.95279386941911,0.280876457472993,-6.95250106394863,3.58866128115722e-12,4.1269604733308e-11
"YLR095C",96.6251110335354,-1.04222269310381,0.289512368187873,-3.59992458915428,0.000318309480927346,0.00105050946143169
"YLR096W",83.1317000440543,1.29757470199171,0.254716312195312,5.09419554173173,3.50225150770681e-07,2.05141713189867e-06
"YLR097C",106.821537893017,0.899743302890374,0.211449017578185,4.25513115736131,2.08926509805383e-05,8.88347765103974e-05
"YLR098C",42.3873566001403,2.24528810958558,0.355131441806925,6.32241430992831,2.57507828949691e-10,2.37825447605164e-09
"YLR099C",66.2517352532603,-2.2028525545955,0.331191128240137,-6.65130302946482,2.9050945058457e-11,2.98888565998668e-10
"YLR099W-A",31.9614536878696,-1.99384928394828,0.36181756149748,-5.51064817223407,3.57514703535307e-08,2.46780427457685e-07
"YLR100W",104.238438308662,1.74188625635553,0.256250710175782,6.79758606390061,1.06386597406913e-11,1.16283479037244e-10
"YLR102C",40.5217007742866,-0.152903089477162,0.303344962017865,-0.504056795471544,0.614221466344156,0.699602722359252
"YLR103C",25.9327134515963,-0.860597114172563,0.40582048695841,-2.12063496503753,0.0339525333164936,0.0647009727979374
"YLR104W",70.25734638189,-1.1099552411701,0.374065118232305,-2.96727812102701,0.00300449047181983,0.00774794361066266
"YLR105C",46.2006050195787,-0.371896193179968,0.298369648873132,-1.24642769324738,0.212607419579626,0.299905848552175
"YLR106C",560.802830112814,0.27722648178066,0.174780509831841,1.58614070898056,0.11270739402474,0.179278490308512
"YLR107W",64.8177220911361,0.820606364907343,0.244124449840191,3.36142637677025,0.000775410253558765,0.00231458028911856
"YLR108C",74.2540609844592,1.69062883799814,0.275824273438737,6.12936931518335,8.82281103975509e-10,7.57312469219324e-09
"YLR109W",395.962087989381,-1.62972086487539,0.227765580087048,-7.15525525960743,8.35173671797724e-13,1.04519528632333e-11
"YLR110C",7054.03197190903,-0.334035295126572,0.199922496253339,-1.67082395121401,0.0947564562067884,0.154857431846265
"YLR111W",0.678444536238906,-1.93750088331212,2.16277826299242,-0.895838892254906,0.370338814750483,0.470450528100019
"YLR112W",2.46683337742392,-1.48454126198223,1.11640327519546,-1.32975358901766,0.183599471955012,0.266366793579154
"YLR113W",134.812723923483,-0.66597519429864,0.219067997377259,-3.04003871981245,0.00236547735582879,0.00628227757854308
"YLR114C",93.4593762676657,0.811064460484034,0.250657052780379,3.23575359834249,0.00121322062533124,0.00344807026006593
"YLR115W",82.0319841610795,-1.00805691282832,0.293426205593867,-3.43546995329919,0.000591527054135548,0.0018182284114992
"YLR116W",24.7298602871781,-0.492879338342777,0.342941713206155,-1.43721022950186,0.150658267220771,0.227207923502312
"YLR117C",72.1872001124831,0.513707255319904,0.293546455951766,1.75000326150868,0.0801177509407922,0.134667449874238
"YLR118C",66.9027210689462,0.354753672896828,0.26050672193402,1.36178318264923,0.173266320472861,0.254977142059494
"YLR119W",41.4791613528856,-0.891927578285426,0.536642317124447,-1.66205226428051,0.0965022956590856,0.157195563369202
"YLR120C",202.673436483241,0.588759816932834,0.315477384889883,1.86625046717165,0.0620063312925745,0.108256657535131
"YLR121C",75.9852600144899,-0.423562722926663,0.330994269038464,-1.27966784487571,0.200661977993314,0.286545604098186
"YLR122C",7.44211060407702,-0.233349072011333,0.627517011396638,-0.371860950019472,0.709996380853474,0.780197092924579
"YLR125W",7.58286320910488,-0.162477398723491,0.669662550778322,-0.242625780006139,0.808295308293629,0.85997770164407
"YLR126C",32.8523472069792,1.02140577515307,0.376967143145309,2.70953528371397,0.00673775382531966,0.0158081132482982
"YLR127C",31.9778264261309,0.749508482758874,0.336724139854048,2.22588283419105,0.0260220304572556,0.0517228012792365
"YLR128W",21.299186527039,0.945245569172571,0.393562995685842,2.40176434150101,0.0163162157644594,0.0345400487949129
"YLR129W",65.1431035804747,0.145118110807643,0.238736366303725,0.6078592593766,0.5432808222342,0.63669562424732
"YLR130C",44.1195800829788,0.718356180864882,0.285575966372618,2.51546441386309,0.0118875677489061,0.0260612072345701
"YLR131C",37.5638181012546,-1.5709980780927,0.32719129975085,-4.80146654048865,1.5750782959917e-06,8.22479922599045e-06
"YLR132C",11.6193937642877,0.682827077839022,0.523291971165287,1.30486824844355,0.19193771467835,0.276845754561484
"YLR133W",119.184574161471,1.1081373916333,0.237988576190648,4.65626295753622,3.22000622648718e-06,1.57743232657764e-05
"YLR134W",536.879250614406,2.32935021764399,0.243297399163677,9.57408597728958,1.02762214201213e-21,3.30894329727906e-20
"YLR135W",43.7768553075748,0.15493724543178,0.334008156343669,0.463872640500316,0.64273899572204,0.723916845815124
"YLR136C",18.9919609537769,0.779713867060632,0.47439873477075,1.64358336123603,0.10026229318794,0.16203539894752
"YLR137W",22.0080294619414,-0.344056823234105,0.374835396570739,-0.917887761886368,0.358677629352461,0.458605417053576
"YLR138W",225.328011599226,0.347738672275444,0.248233404087679,1.40085365848916,0.16125783894937,0.240704204710545
"YLR139C",24.1639561842774,-0.0735784619986121,0.352677384952566,-0.208628239682871,0.834738463566513,0.879866308130155
"YLR141W",18.6861886858509,-1.42958733749237,0.402871485997708,-3.54849471153813,0.00038743977853275,0.00125025935033564
"YLR142W",2571.61729159988,1.81098214386872,0.132858331028888,13.6309264902247,2.62229880622007e-42,3.06294784091234e-40
"YLR143W",31.238677101766,1.11462401971718,0.343893290194107,3.24119153091948,0.00119031179848533,0.00338678912957062
"YLR144C",71.1232234890234,1.04682611299905,0.293688675056544,3.56440748965721,0.000364679040259966,0.00118710002340362
"YLR145W",24.927131035925,-1.24199168241631,0.367024203054213,-3.38395035553787,0.000714509211657643,0.00215838304961693
"YLR146C",30.6494472545193,0.736600564555748,0.400635469554715,1.83858050654986,0.0659769106225353,0.113920132341578
"YLR146W-A",32.3069056162097,-3.00050054932231,0.400263087126759,-7.49632090948241,6.56339880151291e-14,9.22126572184255e-13
"YLR147C",33.5768610714133,-0.542682983556594,0.377185918798182,-1.43876787682247,0.150216300613146,0.226713580631496
"YLR148W",81.5709313975187,0.731871291031529,0.29096035894498,2.51536427053255,0.011890945318711,0.0260612072345701
"YLR149C",261.63989439141,-0.27295887275712,0.17275132586165,-1.58006817832311,0.114091253825907,0.181092885435898
"YLR150W",297.200500911065,-0.316817442239899,0.199771222065073,-1.58590130732994,0.112761699226537,0.179316989400022
"YLR151C",19.917824723823,-0.0803755678558256,0.38544302873912,-0.208527750829362,0.834816916829216,0.879866308130155
"YLR152C",154.407796572567,2.4231898991565,0.219508033124746,11.0391855125384,2.47264296167009e-28,1.29206439672532e-26
"YLR153C",489.966150863544,1.73983466849356,0.303069977468439,5.74070280080692,9.42844336472878e-09,7.0470811949422e-08
"YLR154C",28.5120390194552,-1.73965876999994,0.361094964082522,-4.8177320180028,1.45199202853591e-06,7.67481500797555e-06
"YLR154C-G",0,NA,NA,NA,NA,NA
"YLR154W-C",538345.53778557,-1.81279522601722,0.2525851459213,-7.17696687746655,7.12749463432849e-13,8.99544185099466e-12
"YLR155C",0,NA,NA,NA,NA,NA
"YLR156W",0,NA,NA,NA,NA,NA
"YLR157C-C",5490.10304027393,-3.75586288076597,0.369163970640909,-10.1739692371533,2.59128896618106e-24,1.06457299114073e-22
"YLR157W-D",0,NA,NA,NA,NA,NA
"YLR157W-E",0,NA,NA,NA,NA,NA
"YLR162W",6.53105322104283,-2.17813268814306,0.815224172033464,-2.67182054073545,0.00754409822399942,0.0174254335480281
"YLR162W-A",19.8618297405833,-0.617680007706442,0.560538850143602,-1.1019396916881,0.270487891279576,0.364711717599012
"YLR163C",163.820648671764,0.282004084697665,0.183853434788477,1.53385268554873,0.125065898203109,0.19528638416669
"YLR164W",44.9407692979645,2.6501829761421,0.369358336509679,7.1750999346204,7.22543871581309e-13,9.09977556661704e-12
"YLR165C",29.1375978860507,-0.454079221600949,0.356416337050474,-1.27401349039913,0.202658635216672,0.288536684987026
"YLR166C",88.5875165389788,0.600132057558279,0.275359308454195,2.17945077261882,0.0292981978624453,0.0571103941971816
"YLR167W",1075.98148572391,-1.24536652671436,0.201978804065199,-6.16582780791372,7.01153521433253e-10,6.15135718288349e-09
"YLR168C",293.986215016725,-1.02666861458608,0.258330485209042,-3.97424490475946,7.06028869024971e-05,0.000271048077932896
"YLR170C",69.8935716666539,0.496127066987191,0.262215765249056,1.89205659131884,0.0584834411329256,0.103042253424679
"YLR172C",61.542521148512,0.249043496999758,0.25916954006042,0.960928884396285,0.336587926375519,0.435219074759923
"YLR173W",36.5305422511259,1.85046545781979,0.325476529925311,5.68540367025672,1.30504029824692e-08,9.55052218262516e-08
"YLR174W",217.678852679084,-1.69718744632015,0.295193125836553,-5.74941385071368,8.95533691418103e-09,6.73572499971924e-08
"YLR175W",139.536946501224,-1.794912224073,0.372856335003658,-4.81395126102762,1.47974911905877e-06,7.80767537841727e-06
"YLR176C",59.9231963497803,-1.50881823778465,0.283381001364252,-5.3243450708442,1.01317412527995e-07,6.42072155775813e-07
"YLR177W",245.211437864631,-0.972350892824556,0.21733722321659,-4.47392710017073,7.67959336551839e-06,3.54355830196693e-05
"YLR178C",871.980751925014,-1.65846102237665,0.231903527746984,-7.15151269361497,8.58267822189361e-13,1.07184516075095e-11
"YLR179C",197.274976583393,-1.00114842588865,0.209726963782245,-4.77357993380442,1.80979669820545e-06,9.33416357680508e-06
"YLR180W",44.6722404635248,-0.586958895571348,0.296581281784486,-1.97908273927371,0.0478066915002254,0.0868510098404523
"YLR181C",45.996069498991,0.0173093631380163,0.334069087895046,0.0518137228651769,0.958677120974546,0.969746919620541
"YLR182W",89.8665309666187,-0.393265754486143,0.28017697404377,-1.4036333850358,0.160428048375247,0.239717261524918
"YLR183C",17.4319810362915,-1.70505985055298,0.504701747175479,-3.37835139286759,0.000729218340028746,0.00219170214508135
"YLR185W",337.210957155773,-1.30202160510142,0.194827722626879,-6.6829380723962,2.34198562465953e-11,2.45188196240717e-10
"YLR186W",35.4411417275299,-0.129801369615082,0.334890559439947,-0.38759339717475,0.698316955981244,0.770208925771726
"YLR187W",84.6856019381271,-0.843025125966737,0.325878061839503,-2.58693426985561,0.00968340622473044,0.0216369283123478
"YLR188W",58.2841173032261,1.19059143047219,0.312332050788476,3.81194125760252,0.000137879648389503,0.000490943852633752
