"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YBL010C",21.9940329815915,-0.0704050043273984,0.3702016040657,-0.190180170896568,0.849167948881468,0.91358946166618
"YBL011W",114.26602265707,0.569575715444875,0.29257407310233,1.94677439940367,0.051561787454848,0.116038492273672
"YBL013W",4.65539943964215,1.16454685237112,0.823368316330178,1.41436927954867,0.157253505148052,0.27624863761927
"YBL014C",57.0674015647254,0.680442528294108,0.256994850872911,2.64768934468107,0.00810439610157761,0.0252763809304177
"YBL015W",366.16786453119,-1.56203286704992,0.211358816754929,-7.39043154684717,1.4635303086882e-13,3.99919727011724e-12
"YBL016W",26.3726055131677,-0.441452753723683,0.329962188269743,-1.33788891399519,0.180932651510015,0.307683644032303
"YBL017C",424.231849931503,0.22038551421945,0.194042878290463,1.13575677788883,0.256058370792822,0.399416526413804
"YBL018C",32.5154551937332,-0.440979683969592,0.347211454335803,-1.27006087634166,0.204062946367565,0.336359427645706
"YBL019W",49.3119025700675,1.11110357108377,0.268281575321642,4.14155750260403,3.44955364039696e-05,0.000225813088305985
"YBL020W",121.485073176005,-0.3347135856547,0.21986843414986,-1.52233578662121,0.12792496551594,0.235491044369114
"YBL021C",45.2762382388459,-1.26109604738131,0.275364613624658,-4.57973169021739,4.65572794899565e-06,3.71274048087913e-05
"YBL022C",390.025956074353,0.479378498199075,0.161019478445413,2.97714601256511,0.00290945410439011,0.010574507687524
"YBL023C",39.4903929308527,-0.267872004630913,0.326281775348244,-0.82098365544631,0.411655578220195,0.563472490684214
"YBL024W",81.4029554152611,-0.558998805565874,0.229191276721595,-2.4390055920187,0.0147277403500981,0.0416982648600449
"YBL025W",14.6021094169195,-0.278759680251478,0.501455112599605,-0.555901561769614,0.57827815053426,0.711442160828705
"YBL026W",45.0835253485665,-0.479412535262747,0.35465258011266,-1.35178076276917,0.176445459912121,0.301775941629774
"YBL027W",620.147497050012,-0.696713695212877,0.148071664435493,-4.70524659710567,2.53559276556643e-06,2.1334076418756e-05
"YBL028C",72.0546583483326,-1.21001751119815,0.336559599081141,-3.59525479142977,0.000324074247974538,0.00156697264219507
"YBL029C-A",118.197997977252,0.535399720300808,0.28353096613631,1.8883289102306,0.0589818084783855,0.128890180889854
"YBL029W",357.800696637021,1.12449200057815,0.310188059346376,3.62519435128375,0.000288744219646297,0.00142182259255138
"YBL030C",485.602464193636,-1.20652879208541,0.152407823817845,-7.91644918129285,2.44389559647584e-15,8.41519425907896e-14
"YBL031W",7.40417402046666,-1.26982057724775,0.672571618388931,-1.88800797198291,0.0590248802295668,0.128937004593887
"YBL032W",43.7652790462558,0.0743772507577482,0.308804725210375,0.240855287130332,0.809667277727208,0.885151032009723
"YBL033C",193.279780576472,-0.611037824640864,0.219096540573162,-2.78889763864995,0.00528877779999052,0.0175516709496064
"YBL034C",90.5561382395338,0.119868631113283,0.2276927983935,0.526448934525042,0.598576323511701,0.730231242916077
"YBL035C",29.7773649069864,-0.123975877139629,0.32071266573786,-0.386563707592898,0.699079230205955,0.807057165569162
"YBL036C",105.910516233092,-0.189073697993311,0.221200613307037,-0.8547611833737,0.392683371323739,0.54400345185477
"YBL037W",34.8230997000013,0.376155657222926,0.309011953985614,1.21728513208404,0.223495749164506,0.360217580566278
"YBL038W",152.574474007271,-1.01269549118739,0.255490164327649,-3.96373572286986,7.37859344935046e-05,0.000432620877734062
"YBL039C",45.313355477552,-0.347765428618602,0.36354891864949,-0.95658496223969,0.338776781926011,0.488924254244819
"YBL039W-B",36.9576331831684,-0.0960799078747152,0.366347346334616,-0.262264511633605,0.793117520260196,0.873793428553724
"YBL040C",88.6648054299203,-1.14669589223196,0.217043276373071,-5.28325922550548,1.26905619628527e-07,1.39992551690987e-06
"YBL041W",448.118138416545,-0.524859315439097,0.169241023968481,-3.10125348530652,0.0019270325006311,0.0073964771947548
"YBL042C",73.8031585805635,0.360312925650695,0.251747574305557,1.43124686164152,0.152359477372578,0.270431698265555
"YBL043W",116.686470060542,-1.53620198261504,0.27350918648735,-5.61663760674486,1.94709194733298e-08,2.51601447511119e-07
"YBL044W",0.568712443385701,0.852634635060305,2.55270647735359,0.334012015335284,0.738370491931599,0.833675705162345
"YBL045C",956.521710643131,-0.391064582276375,0.11843247294562,-3.30200469980847,0.000959964616731947,0.00409635331079671
"YBL046W",39.5161934899543,0.962787067381098,0.285937643502544,3.36712248022891,0.000759569451852953,0.00331241231675552
"YBL047C",379.097569319775,0.690464068223864,0.163553971084632,4.22162827135868,2.42543866588958e-05,0.000164747299118634
"YBL048W",181.861331679406,2.66571524087414,0.246738039740791,10.8038275884602,3.30147476809928e-27,3.390842274753e-25
"YBL049W",265.023106340968,2.62281968514934,0.192495674575739,13.6253434833278,2.83075279648727e-42,8.02990209936888e-40
"YBL050W",210.718461658811,0.214310669840661,0.17297832907184,1.23894519614451,0.215365794448473,0.350059774287593
"YBL051C",239.16235871934,0.789448078906652,0.219315606449139,3.5995982761479,0.00031870916717418,0.00154605090297768
"YBL052C",73.2955853891025,0.225941359586631,0.404551783757802,0.558497993725072,0.576504374130516,0.710520581375546
"YBL054W",29.0819789844457,0.448688096019293,0.321913548444045,1.39381550788405,0.163373323910417,0.284482575426588
"YBL055C",41.2818792810182,0.444370674776131,0.296340808181213,1.49952575719642,0.133737291812808,0.243854621159749
"YBL056W",176.757563095803,0.41726243036079,0.23027508941819,1.81201723301916,0.0699835337835107,0.148101795530154
"YBL057C",41.375550104069,-0.696335570198022,0.291775804851871,-2.38654322469109,0.0170076079078483,0.0469482485204135
"YBL058W",212.037362927101,0.0632715055886145,0.187280919382518,0.337842775426489,0.735481673018043,0.832148969832571
"YBL059C-A",151.026043301034,-1.20972304040997,0.25498659288617,-4.7442613618121,2.09268515445189e-06,1.79627168084581e-05
"YBL059W",47.9330909455563,-1.4851140195315,0.333149506984006,-4.4578004421384,8.28049337345857e-06,6.15048616280458e-05
"YBL060W",52.6008086541514,0.688605395109145,0.271967001864039,2.5319446491284,0.0113431895611137,0.0334843311276286
"YBL061C",64.8456675965562,0.0289060893201336,0.238739633779999,0.121077882471625,0.903629347507849,0.949728345456899
"YBL063W",73.6595072723235,0.131421445258358,0.27551501128609,0.477002848755461,0.63336009307926,0.759445667164484
"YBL064C",1453.20195140188,-0.369087873958494,0.1274078575422,-2.89690040377803,0.00376869378123857,0.0131440918353853
"YBL066C",208.296352538819,0.060222294693075,0.205296973581389,0.293342340330215,0.769260493423314,0.856817085310285
"YBL067C",171.064899645931,0.474713708171388,0.172913228105378,2.74538688203823,0.00604395995699802,0.0196957710414864
"YBL068W",34.5820787253545,-0.73261809449568,0.34001291563671,-2.15467725137375,0.0311870991591669,0.077505861364688
"YBL069W",15.787454468588,-0.97605468236794,0.459822643597369,-2.12267641874243,0.0337809763716494,0.0822367291564836
"YBL071C",20.0258978899807,0.146597757381345,0.406557947279987,0.360582687811503,0.718411432983522,0.820051018394087
"YBL071C-B",0.485689420896574,-0.00266908294718605,2.66610321333764,-0.00100111763634412,0.999201223827841,1
"YBL071W-A",12.471850573308,-0.61324003667309,0.555168727574846,-1.10460118917706,0.269332435582298,0.413828557844661
"YBL072C",767.681025148247,-0.779167584537594,0.19190951020333,-4.06007802173044,4.90563206619983e-05,0.000304722108637668
"YBL074C",23.6900176136992,0.372883575630139,0.356243606425025,1.04670952377813,0.295233569899707,0.442817734138844
"YBL075C",240.731961952337,0.913756714295639,0.161574006821415,5.6553447690729,1.55533745308155e-08,2.05435592195272e-07
"YBL076C",380.671103540021,-0.431886307926696,0.267892158616483,-1.61216479854115,0.106926083128232,0.204652617001527
"YBL078C",185.873306360597,0.243262527886087,0.265350756049577,0.916758374868307,0.359269269230504,0.509806345118178
"YBL079W",178.465739270103,0.82004287377423,0.195070926466639,4.20381903458317,2.62448793385654e-05,0.000177257081881898
"YBL080C",33.4553694904659,0.0203402539842655,0.304138219688297,0.0668783226426183,0.946678570419554,0.97711821078747
"YBL081W",32.5234842209087,-0.144354223747557,0.336430711334661,-0.429075642871266,0.667868177262598,0.785797102894193
"YBL082C",48.1404650812108,0.133918273098552,0.347653757386176,0.385205884456455,0.700084883954875,0.807748528707959
"YBL084C",102.981714614888,0.771000289958833,0.290613574987467,2.65300851824311,0.00797778575346995,0.0249398391520798
"YBL085W",126.006855647353,0.0797322198754234,0.212799099030111,0.374683070740545,0.707896184176712,0.811878267576022
"YBL086C",148.121580492811,0.478703368944653,0.276220787649351,1.73304613681843,0.0830874687821758,0.168925614858505
"YBL087C",162.664645259651,-0.472637161466083,0.222920837346738,-2.12020180388489,0.0339890303669491,0.0826081819240783
"YBL088C",193.276999201194,0.805835497109274,0.174422362679502,4.62002397358866,3.8369570646467e-06,3.13535709658441e-05
"YBL089W",51.6170940089831,0.297843650088737,0.271318665311622,1.09776321414028,0.272307898357167,0.417109321294328
"YBL090W",105.270765289131,-0.729392554151826,0.203508082339421,-3.58409624702427,0.000338247349950812,0.00162889204822715
"YBL091C",444.929211150369,-0.526483636460357,0.16894899899044,-3.11622820855038,0.00183180452940825,0.00711903918355582
"YBL091C-A",37.0700925254617,0.605881048792221,0.339494335566267,1.78465731329988,0.0743169188500841,0.154806995043163
"YBL092W",643.281551433968,-0.788930785220343,0.189022297929417,-4.17374454687317,2.99633711473181e-05,0.000199655259423461
"YBL093C",64.89162944238,0.175202539947275,0.255191542126929,0.686553082782546,0.492364402605884,0.63761190137462
"YBL095W",98.6156070951513,0.779393864142406,0.263979233463293,2.95248173091912,0.00315230722793869,0.0113597737949543
"YBL097W",47.5328563854713,0.260174302430941,0.305732868809027,0.850985709990694,0.39477729089324,0.545761968403581
"YBL098W",58.3937035318862,-0.43149283160535,0.243935821255865,-1.7688785082235,0.0769141514835105,0.15853896207172
"YBL099W",2792.4361661393,-1.00199759482581,0.153620530991919,-6.52255000263289,6.91220080325163e-11,1.3325559930411e-09
"YBL100W-A",0,NA,NA,NA,NA,NA
"YBL100W-C",7.08745187029808,0,1.73355582120756,0,1,1
"YBL101C",218.450647807892,0.657097670248896,0.185610173430976,3.54020287844436,0.000399819551459619,0.0018924264003794
"YBL102W",53.4414242432231,-0.0408993645894758,0.27748403785798,-0.14739357587988,0.88282137585001,0.935843199396997
"YBL103C",79.3640600267252,-0.283863507538274,0.246139724813446,-1.15326165962613,0.248803001938738,0.391370341312138
"YBL104C",81.8004842447098,0.713147599308796,0.228423031621445,3.12204769478177,0.00179597840194937,0.00699715064775174
"YBL105C",174.877690716213,1.1167032177179,0.173799085659389,6.4252536972859,1.31649767603122e-10,2.42048662225863e-09
"YBL106C",72.3094996611485,0.941709014150836,0.247749701092191,3.80105005172302,0.000144084190824451,0.000778865267460305
"YBL107C",70.418893379395,-0.209902267766073,0.300169860315307,-0.699278293782012,0.484378129485162,0.630146433138919
"YBL108C-A",3.6984684106424,0.062761443195112,0.903169061763024,0.0694902492259854,0.944599393882716,0.975896402486735
"YBL111C",3.42138756973957,1.06070016635421,0.865955137496202,1.22489043649661,0.220616504198502,0.356638403123603
"YBL112C",0.49061400752928,1.78890261382512,2.94146912953087,0.608166373689065,0.543077134341626,0.681399628242041
"YBL113C",13.6770527194733,1.82779758742692,0.642280276577182,2.8457943581384,0.0044300793671969,0.0150370272309925
"YBR001C",187.148279942045,0.438266251503221,0.247371074829628,1.77169562692432,0.0764450959796896,0.157735863093526
"YBR002C",57.472918043196,-0.520495136507649,0.297667598898407,-1.74857840905047,0.0803639211385876,0.164285476397586
"YBR003W",112.803163786575,-8.71849824921595e-05,0.226237229728774,-0.000385369740412229,0.999692519441535,1
"YBR004C",59.2826195967903,0.282651984876108,0.274088991815546,1.03124165258824,0.302427512376831,0.450052633332196
"YBR005W",25.9075073003102,0.0606264327253942,0.388392472466641,0.156095797481249,0.875957510883858,0.931556180486071
"YBR006W",221.060242807643,0.559727600296115,0.215986055430847,2.59149878532471,0.00955588789297386,0.0289250122857954
"YBR007C",117.538573851681,1.14587288310861,0.283769010543266,4.03804799162135,5.38978280831024e-05,0.000330318273550454
"YBR008C",105.314802116232,-0.654429370329035,0.294186220918823,-2.22454120483643,0.026112053419011,0.0668624826509295
"YBR009C",604.077153673712,-1.16211565899553,0.1969649790818,-5.90011312880601,3.63252415743562e-09,5.27779180630341e-08
"YBR010W",742.611638412263,-0.583310583390283,0.172659904034157,-3.37837893895091,0.000729145289696304,0.00318439772046986
"YBR011C",660.913666379064,-0.762638178796042,0.216305616043977,-3.52574377283384,0.000422295326070939,0.00198392212729068
"YBR012W-A",0,NA,NA,NA,NA,NA
"YBR013C",13.6483727092332,-0.303248750997268,0.466399215012848,-0.650191383767476,0.515568605967535,0.657090754332179
"YBR014C",61.0428714939828,-0.709715777855045,0.275636456264393,-2.57482550557201,0.01002906687836,0.0301428614502474
"YBR015C",146.287097877776,0.000478656882020342,0.2261305061305,0.00211672847777606,0.998311096289371,1
"YBR016W",60.0695445987534,-0.573556025852369,0.319354349993007,-1.79598626373784,0.0724967016727843,0.152064384459428
"YBR017C",87.9490901761047,-0.0629057908372523,0.291391677146462,-0.215880533902943,0.829080871027884,0.898950627723536
"YBR018C",7.19910587173694,1.63549438941893,0.650976259704881,2.51237178781355,0.0119922672676866,0.0350701699134064
"YBR019C",7.07675592289913,-0.722859680350101,0.677203201488775,-1.06741917161784,0.285782595019123,0.432082974245917
"YBR020W",0.608697514582965,-3.48772894604075,3.11783351717528,-1.11863860813216,0.26329434562608,0.40696533910082
"YBR021W",53.50026079503,0.295468027250499,0.282806310131122,1.04477169237669,0.296128501011107,0.443225497618885
"YBR022W",42.234227810753,-0.618735367743965,0.277595522437777,-2.22890975441671,0.0258199099706164,0.0663256592043821
"YBR023C",122.745263447431,-0.275924724127732,0.298522394372785,-0.924301591200446,0.355329314549398,0.505972775728135
"YBR024W",173.032053361403,-0.214907522909365,0.221247777382871,-0.971343194727175,0.331377405761543,0.481232375943811
"YBR025C",544.789158783656,-0.851889868796806,0.190064195196158,-4.48211651814589,7.39063702248555e-06,5.56586912047363e-05
"YBR026C",129.210726687389,0.0098949452416275,0.207216226734513,0.0477517875774515,0.9619140606283,0.984385179705525
"YBR027C",4.8025287791124,-0.452731383562144,0.77615441407567,-0.583300662022655,0.559690916953705,0.697068532781355
"YBR028C",60.4725274408777,-0.341455528236824,0.250276173267317,-1.36431496366264,0.172468458368873,0.296506379943254
"YBR029C",81.1431948157459,0.114388494333016,0.234384911496809,0.488036937200939,0.625523678054821,0.752776676802539
"YBR030W",30.4223122512944,0.467599819583776,0.33784919903964,1.38404892156903,0.166343475499867,0.288473969010977
"YBR031W",426.547431841541,-0.86862008439268,0.222780234187594,-3.89899978137759,9.659086187657e-05,0.000546430925164983
"YBR032W",2.02303926668087,-0.800372397779578,1.06776623075151,-0.749576428556152,0.453509851705192,0.603835088647257
"YBR033W",76.869271177146,-0.932576701871512,0.226831067526745,-4.1113270419254,3.93391510017318e-05,0.000251982067222921
"YBR034C",62.6234683851566,-0.783461686926755,0.282047477797695,-2.77776526506899,0.00547341432856798,0.0180637834655288
"YBR035C",220.2573844024,-0.139584339833906,0.202860966552049,-0.688078846346679,0.491403130766696,0.636920898602526
"YBR036C",194.668001276706,-0.263040315925652,0.267830321258533,-0.982115522580217,0.32604293907322,0.475339644654717
"YBR037C",51.8792934698479,-0.254837004381697,0.27688095725189,-0.920384727469217,0.357371746775066,0.507527834668008
"YBR038W",29.172849286982,-0.849001011954798,0.395111283325459,-2.14876427929157,0.0316530903283909,0.0784022698903221
"YBR039W",888.574891178247,-0.687007401102001,0.15574466212831,-4.41111362478677,1.02840331373796e-05,7.49840702562675e-05
"YBR040W",5.15534491650712,-1.67152790068116,0.827627829369791,-2.01966130350398,0.0434185315788336,0.100741718278102
"YBR041W",87.8540332523317,0.166928497563844,0.211472817393478,0.789361486839452,0.429900758879296,0.581762567161282
"YBR042C",35.5527501164611,-0.00915866472783925,0.291395937065078,-0.0314303103196454,0.974926368947274,0.991837025551855
"YBR043C",76.9316455415261,1.29156689996126,0.253421647332338,5.09651370968913,3.45965519441561e-07,3.48716852675699e-06
"YBR044C",109.42797888582,-0.295138092523884,0.208318084025498,-1.41676654671881,0.15655119345139,0.27525840005606
"YBR045C",27.2057500338309,0.564735833593478,0.346617646817355,1.62927605902032,0.103254591958047,0.20002848920133
"YBR046C",129.227260599116,0.0317092114462961,0.193901792099041,0.163532327901847,0.870099321755311,0.927721793394735
"YBR047W",138.089301660318,-0.814816876429151,0.258033964069192,-3.15778924440605,0.00158970442594046,0.0062964556285421
"YBR048W",111.379191606977,-1.24058168569141,0.28530769194317,-4.34822376236011,1.37244540936829e-05,9.85018952241796e-05
"YBR049C",165.229285816386,-0.058626491174603,0.205332578099276,-0.285519676016817,0.775246032214333,0.860583407296623
"YBR050C",118.170609834255,-0.309361539980128,0.34311358374753,-0.901630115022678,0.367253387995373,0.5174381344107
"YBR052C",330.529112800698,-1.16625135425363,0.217502804053623,-5.36200606391311,8.23027765293524e-08,9.47416565116716e-07
"YBR053C",167.150498944838,0.337156352190303,0.204586487131396,1.64798935119191,0.0993548563969128,0.193924272462782
"YBR054W",2820.76043431708,0.620208049544589,0.154401910637812,4.01684180579503,5.89832897373181e-05,0.000355631029317008
"YBR055C",81.8194642635694,-0.00812017982705657,0.240662416259554,-0.0337409552902475,0.973083719953142,0.990374119214227
"YBR056W",313.21068731019,0.0642659405517678,0.195879149430071,0.328089746860529,0.742843806137528,0.836653527060566
"YBR056W-A",22.2660882341761,-1.69711499627359,0.410099923880579,-4.13829629670399,3.49894329256367e-05,0.000228043820501114
"YBR057C",67.8286632307906,0.0913412708562507,0.312540071438008,0.292254591342435,0.770091974734636,0.857351153372225
"YBR058C",91.9594035592591,0.372636938866709,0.220140444910406,1.69272365656555,0.0905080801684826,0.180259656825025
"YBR058C-A",58.179946893291,-0.244647806948891,0.33061880982751,-0.739969413949944,0.459318553499247,0.6088474906976
"YBR059C",290.07796147751,1.07528115810071,0.168728525098165,6.3728474925927,1.85550377703285e-10,3.33934622349991e-09
"YBR060C",50.253199279995,-0.379784204703498,0.312640690526045,-1.21476255718498,0.224456665382538,0.361179998834084
"YBR061C",26.6469809646675,-0.265322101810052,0.37288655752659,-0.711535710941073,0.476752329608293,0.623356810245084
"YBR062C",44.6969059139265,-0.227289607782558,0.31955932909884,-0.711259497331894,0.476923445299221,0.623443704991762
"YBR063C",59.6577509587551,0.775575270951548,0.270297230675323,2.86934227558978,0.00411326420554172,0.0141798118474607
"YBR065C",68.119999665232,0.8386602829573,0.254212120519938,3.29905702860271,0.000970102010620119,0.00412189563285595
"YBR066C",18.1298576936893,-0.410674392162751,0.521812554390153,-0.787015162260152,0.431272990367159,0.583089696690233
"YBR067C",116.993323740567,-1.28427599775853,0.2090496504648,-6.14340179427749,8.07726190711095e-10,1.28653072675561e-08
"YBR068C",150.684676108906,-2.0667223698466,0.230168788047558,-8.97915997810949,2.72841814131465e-19,1.41332059720099e-17
"YBR069C",10.2272644228841,-2.80134587001928,0.902444396859315,-3.10417559216781,0.00190810050985023,0.00734273561833191
"YBR070C",28.1655212705784,-0.0439649209429246,0.315590650022619,-0.139309960354572,0.889205219406912,0.939350149318492
"YBR071W",45.1178497065413,-1.24802900353092,0.356005962130152,-3.50564073720388,0.000455509609917154,0.00211989902052851
"YBR072C-A",2.29530236413709,3.41804888503502,1.5495850026846,2.20578340595281,0.0273991687161696,0.0695723989949796
"YBR072W",2137.70144096005,-3.9681598871511,0.301754231020948,-13.1503040528224,1.69491516603051e-39,3.68773713131783e-37
"YBR073W",103.787466021125,-0.637088949490311,0.240602833850606,-2.64788630829631,0.00809967596616894,0.025274892472744
"YBR074W",128.086461565388,0.337227810004701,0.264703890546748,1.27398131288571,0.202670038961846,0.334711788770645
"YBR076W",22.1492133442703,1.09002045852709,0.423735039058524,2.57241048781085,0.0100993068213775,0.0302928352139707
"YBR077C",43.8531321286606,-0.286068915778078,0.263265781624607,-1.0866163996428,0.277206374279854,0.422301800596956
"YBR078W",505.993801480202,-0.178357158448697,0.247196861842657,-0.721518700193785,0.470590439424914,0.618406532708458
"YBR079C",134.453446777546,-0.391764008159837,0.210868734038483,-1.85785725866947,0.0631892873771944,0.136631065301614
"YBR080C",140.927809824988,0.41387287320543,0.243789130562466,1.69766745650452,0.0895705432836112,0.178930827075946
"YBR081C",177.498655561242,0.0446350095700212,0.288298520524779,0.15482219433098,0.876961493635335,0.932035614199053
"YBR082C",441.226405365986,-1.22269397626428,0.327584907713059,-3.73244904595932,0.000189627064155232,0.000990884579976068
"YBR083W",36.187805347705,-0.231032035145061,0.323167819413947,-0.714898022841596,0.474672058825431,0.621865285775916
"YBR084C-A",491.504319909195,-0.492573606043515,0.168955251659084,-2.9154086730457,0.00355223054674455,0.012521087199383
"YBR084W",100.476888878326,-1.27432055574847,0.259955088191226,-4.90207968082188,9.48273554070524e-07,8.84051873489339e-06
"YBR085C-A",218.551467594314,0.727235077889997,0.21134573641979,3.44097349778333,0.000579625302296658,0.00262572465838874
"YBR085W",2.74009707744646,0.978968958056196,0.99662726093456,0.982281938724208,0.325960969918305,0.475336474370464
"YBR086C",282.17413052158,0.409303786516113,0.237229484643139,1.72534955817918,0.0844644958257707,0.171225717782316
"YBR087W",36.3454963557664,-0.933863053821948,0.338208495240116,-2.76120519432529,0.00575884818942159,0.0188698892543369
"YBR088C",87.5847379710583,-1.26658531583515,0.242532656174748,-5.22232896720746,1.76686723259786e-07,1.89302663751537e-06
"YBR089C-A",231.17408757715,-0.319808623832783,0.175657104969172,-1.82064154984742,0.0686613625029686,0.14623372771905
"YBR090C",84.094768236951,-0.076257936170149,0.221263804439732,-0.344647134506449,0.73035966613707,0.829648799494122
"YBR091C",30.8081498225316,-2.0996857015129,0.385235166614142,-5.45039986864953,5.02566925692943e-08,6.06030602500579e-07
"YBR092C",12.0634957668414,0.58132910772481,0.517202424048904,1.12398759304702,0.261018289384356,0.404698115392433
"YBR093C",33.0922811956318,1.10066504978337,0.340300958955798,3.23438715295049,0.00121904084065754,0.00500470454017708
"YBR094W",70.3536913093569,0.0202739470725688,0.262153461848773,0.0773361790822512,0.938356110332714,0.972475182542098
"YBR095C",76.5596975859803,-0.739852177522507,0.265329904155715,-2.78842364141626,0.00529652317671551,0.0175675882871349
"YBR096W",50.0777635401542,-0.543136947467643,0.277539388726692,-1.95697248581353,0.0503507033038101,0.113849912403805
"YBR097W",118.999955285781,0.454787655182848,0.216020020761588,2.10530326577821,0.0352649180254417,0.0849810342546749
"YBR098W",129.005891324261,-0.179515285280478,0.282146079485956,-0.636249440741967,0.524613853002841,0.665203218888446
"YBR101C",498.049615949071,-1.20602586800962,0.319407633313395,-3.77582043202549,0.000159481856510082,0.00085281276412079
"YBR102C",54.334526787619,0.0616789051759687,0.252890604895502,0.243895597471702,0.807311678948782,0.883626145463248
"YBR103W",72.4804837270704,0.0245143663652496,0.249361637154229,0.0983084914143691,0.921687335672287,0.96307515499032
"YBR104W",38.3707263910657,-0.688800767984732,0.303546334602621,-2.26917834104786,0.0232574828276797,0.0606336648814675
"YBR105C",196.066118034085,0.635104962589595,0.208980279360765,3.03906648288667,0.00237312477700012,0.00886869780212654
"YBR106W",357.212484729242,-0.689082664749236,0.156594923511162,-4.40041509200085,1.08043998734035e-05,7.83944093128683e-05
"YBR107C",26.8332208396851,0.333030047664604,0.335859322472549,0.991576012280631,0.321404395589307,0.470303607105257
"YBR108W",63.9727916461284,0.431514525777286,0.293806551268987,1.46870287239519,0.141913398043486,0.255710257757123
"YBR109C",158.229536193812,-0.477508036187393,0.190458401215481,-2.50715134192033,0.0121708587910278,0.0355671441064237
"YBR110W",56.4602449079218,-0.553936432704134,0.276450767480213,-2.00374351553856,0.045097542270464,0.103844630577949
"YBR111C",286.216092853992,0.749192892622457,0.152847521960049,4.90157042139211,9.50735562203744e-07,8.84926835007453e-06
"YBR111W-A",27.5872727691894,0.242654361328766,0.403242769975064,0.601757500435212,0.54733556867647,0.68555045891626
"YBR112C",150.784104871839,-0.00696379747235475,0.269722785103116,-0.0258183507548036,0.979402224941758,0.993118396682904
"YBR114W",155.359052237911,0.090994958257,0.203316481419017,0.447553280589525,0.654475627027006,0.776790458298441
"YBR115C",269.931263044166,0.00689600582580031,0.284834297893047,0.024210587969254,0.980684632628508,0.993357992954943
"YBR117C",202.645377993601,1.6399196186082,0.262864098556694,6.23865954922145,4.41336335657147e-10,7.42666822460347e-09
"YBR118W",4.08402644069771,-3.45901626238702,3.95247921887143,-0.875151030743355,0.381491733797763,0.531963075429138
"YBR119W",47.0987456155973,0.281391983631308,0.388797111894672,0.7237501900671,0.469219113987656,0.617437212729062
"YBR120C",107.675220134781,-0.461743435617255,0.372994848790396,-1.23793515410378,0.215740106147369,0.350467360872614
"YBR121C",305.699440199848,-0.334425320003068,0.152607592708391,-2.1914068236572,0.0284223657550044,0.0716209952633508
"YBR122C",175.89997160885,-0.708527417333375,0.202937026310965,-3.49136591884263,0.00048055760067563,0.00222257890312479
"YBR123C",62.4324463959971,0.225600603002196,0.252698949284708,0.892764309629236,0.371983403006058,0.522003564595309
"YBR125C",52.06705244157,-1.02814488376841,0.315907715933817,-3.25457350963787,0.00113562766131978,0.00470113549581788
"YBR126C",562.973474467059,0.876941002392703,0.157657127857,5.56233019282271,2.66196008033569e-08,3.34542113893665e-07
"YBR126W-A",104.889575774719,0.0733794937310175,0.276586333820392,0.265304119395387,0.790775191366889,0.871696486856506
"YBR127C",723.650624083997,0.254775189899306,0.274227492726277,0.929065088866244,0.352855355529309,0.503463318057029
"YBR128C",44.3841329833337,0.777839645457276,0.289493229364861,2.68690099303473,0.00721183258323905,0.0228515354778484
"YBR129C",66.4520662588662,-0.0870243049648003,0.238759873707421,-0.364484633089732,0.715496146812265,0.817679197386863
"YBR130C",45.7917928380833,-0.5005779607033,0.384692026442889,-1.30124340068071,0.193175153874061,0.322970640367044
"YBR131W",27.6728998179801,0.777353401967198,0.32346414834154,2.4032134811627,0.0162516968838935,0.0453661472996034
"YBR132C",74.8505235854206,0.496317266516482,0.236286948762598,2.10048531717739,0.0356861708857274,0.0859613910094128
"YBR133C",86.2156518235483,0.0126584790322978,0.236736419758688,0.0534707716083609,0.957356818200326,0.982810194365681
"YBR135W",30.670118462347,-0.962210345335381,0.388748214790955,-2.47515051831891,0.0133180034087941,0.0383407955233287
"YBR136W",123.569559549096,0.767354254301747,0.225883831914275,3.39711898721891,0.000680993487835752,0.00299385845537828
"YBR137W",59.806708107048,1.22323756716543,0.237079661139073,5.15960568396406,2.4747049839063e-07,2.55490772775213e-06
"YBR138C",48.8840795962843,0.938198702137304,0.272337102483616,3.44499039455613,0.000571079685122562,0.00259490593766217
"YBR139W",438.786678951576,0.949460513543003,0.239922152100375,3.95736911006776,7.57797867874663e-05,0.000442135347593474
"YBR140C",754.878138377618,1.21174557877067,0.189127847052397,6.40701830881075,1.48393005394396e-10,2.70329398512054e-09
"YBR141C",13.1525792876194,-0.194212135388586,0.485218070271607,-0.400257425037516,0.688966922633502,0.800502429905944
"YBR142W",65.2367235839392,-0.528506310575173,0.258373825410829,-2.04551025915577,0.040804578820527,0.0957733948124032
"YBR143C",167.742037662837,-0.370184340751967,0.227265304756653,-1.62886429650292,0.103341749787444,0.200067209451999
"YBR144C",1.14400890248252,0.194013943550911,1.40745813836062,0.137847043732963,0.890361303703268,0.940237951810028
"YBR145W",111.71930965895,0.43030599590021,0.221035419097802,1.94677394987909,0.0515618413712287,0.116038492273672
"YBR146W",128.113537798307,-0.710260687722976,0.210078051761001,-3.38093714107276,0.000722390666082819,0.00315953098227265
"YBR147W",137.914942148981,0.260839979148234,0.216448886652771,1.2050881073215,0.228169290396494,0.366164995391141
"YBR148W",118.944550843427,0.666431439623659,0.363636035562881,1.83268811242008,0.0668489661358623,0.143141369975317
